Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-12-09,11160,15150,14550,14620,9700,5930,2490,1840,1720,1620,1810,1540,10820,19780,26240,32130,36610,36330,36200,36020,35850,35630,35470,27580,15220,8040,8020,7970,20360,29480,37710,27660,25580,33670,33680,33400,33310,33350,33300,33320,33100,33000,32640,15470,8970,3760,3840,3770,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-12-09,29360,25730,25490,35920,38920,39470,39370,34110,5080,4600,4560,4790,16300,59970,82000,89530,90400,85130,68750,52800,51020,50680,50830,52360,72450,75020,75540,74900,71450,66020,63700,66490,66620,65100,64070,60700,46450,35530,36920,63060,84640,61470,67330,66390,9960,7670,5700,5790,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-12-09,124060,100880,86450,89440,76040,76630,79020,81350,104840,108650,108640,114110,138150,122180,177490,212150,210370,212130,194320,156130,156180,155470,155210,158860,152800,164410,193010,190320,136570,152820,147720,148370,149900,145230,142810,145040,135390,115170,95780,95240,93780,154610,208700,214510,204120,205540,222760,224110,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-12-09,15550,15640,15740,15620,15630,15700,15690,15650,15730,15650,15630,15690,15660,15630,15720,15680,15420,10040,10000,10010,10030,10010,10020,10050,9970,10010,10020,10000,9920,10030,9900,13910,15460,15290,15160,15310,15300,15210,15380,15420,15240,15460,15360,15150,15230,15510,15260,15380,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-12-09,9080,9070,9080,9080,9080,9080,9080,9080,9090,9080,9080,9080,9090,9080,9080,9080,9070,9080,9080,9080,9080,9080,9080,9080,9090,9070,9090,9080,9080,9090,9080,9230,15630,16770,16820,16810,16790,16770,16760,16750,16740,16770,16740,16720,16710,16730,16730,16740,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-12-09,101100,101620,102720,55180,51200,53690,52810,51350,52900,53910,53820,58810,71330,103720,105750,148640,151110,153190,152720,152840,117400,113690,113770,115000,116000,118590,119050,118380,112350,114220,112130,114680,114870,113450,112540,113570,113580,112880,114240,114490,113070,114790,113740,112290,112800,115040,113040,114040,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-12-09,20716,16415,19247,18281,15692,19568,21835,21606,21902,22055,20419,16841,16754,22199,23127,22008,22476,21453,22094,21606,21271,22122,21921,21759,22486,22381,22170,21969,21453,22352,22333,22548,22505,22572,22582,22668,22582,22534,22563,22409,22209,22151,22376,22419,22658,21788,21682,22113,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-12-09,1757,228,228,228,228,232,228,232,228,232,228,236,228,232,4198,8632,13077,13445,13461,13449,13445,13445,13461,13453,13449,13453,13465,13465,13457,13457,13449,13497,13560,13640,13688,13409,13417,13413,13421,13433,13445,13433,13437,13449,13465,13465,13441,13441,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-12-09,6882,3478,3637,3829,3982,3957,4389,4205,4389,4397,4166,4572,5668,8144,9694,13908,13381,12638,13668,12989,12319,12310,12996,12326,12192,12342,11934,12462,12518,11808,11615,11879,11569,11577,12231,11736,12208,12222,12048,11136,11369,11217,10882,10611,10858,10953,10091,11017,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-12-09,11125,10858,11863,9711,8903,10711,9626,8864,9238,8574,6864,5949,6261,6747,7048,5715,6385,6029,6924,6635,8250,9248,7694,8056,8165,9108,8225,7911,6512,7328,8285,6664,6856,6385,8225,6757,8933,9337,9853,10848,11708,11828,11978,11566,11878,12691,11788,12177,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1998-12-09,7726,7684,7702,7636,7548,7616,7702,7674,7696,7714,7758,7766,7714,7734,7734,7666,7610,7516,7534,7572,7512,7418,7354,7430,7388,7330,7406,7482,7466,7408,7580,7632,7556,7572,7618,7620,7660,7742,7732,7702,7692,7684,7646,7640,7604,7620,7632,7580,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-12-09,34410,33790,32650,31400,30740,32000,33630,32620,32090,33980,36860,36320,35710,36990,36740,32390,32640,32540,32650,32670,32680,32660,32670,32680,32730,32630,32750,32610,32540,32460,32750,32700,32820,39290,40880,42320,41740,40970,40990,41040,41880,42220,42010,42170,42120,41150,40840,40730,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-12-09,198240,197700,197510,197410,197100,197060,196860,196750,196850,196510,196690,196620,196900,196860,197080,197340,236860,253010,251150,251100,251240,251210,251230,251270,251100,251110,251030,250770,267870,263910,258990,269360,269820,269170,268640,269090,269100,269780,269440,269760,270020,270160,270010,269720,270030,270350,270110,270590,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-12-09,12950,12760,12620,12970,12360,12480,12800,12720,12750,12780,12770,12600,12660,12300,11930,12480,12720,12550,12790,12860,12700,13160,12890,12740,12960,12860,12440,12710,13120,12830,12450,12350,12620,12540,12830,12940,12410,12410,12930,12950,12910,12930,12790,12900,12900,12910,12990,12940,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-12-09,850,0,0,0,0,0,0,0,0,0,0,0,0,8490,10910,11840,12630,12610,12540,12410,12310,12220,12090,12010,10490,9510,9440,9380,9430,9360,9480,9450,11480,11500,11470,11330,11270,11150,11070,10970,10960,10860,10760,10740,10740,10600,10550,10550,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-12-09,47360,30700,35010,22450,19660,21940,41380,42580,45250,26790,39080,26140,49810,55710,97080,104490,86800,75370,75030,92540,111510,78880,98460,78930,65570,70740,73950,65530,66740,56170,50210,55050,79390,81850,60490,74640,53100,72220,82460,89170,99320,100160,94750,68740,54100,33780,45730,38660,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-09,116100,116100,116110,116090,116090,116130,116200,116150,116180,116140,116150,116150,116080,116120,116110,116070,116080,103410,96440,96650,96580,96620,96520,96780,112420,115480,115870,99690,96760,96630,96620,96770,112800,115300,115820,99810,96650,96620,96460,96490,108420,115550,115790,115960,116010,116080,116200,116280,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-09,55390,55470,55420,55440,55410,55400,55440,55410,55390,55380,55360,55340,55370,55370,55400,55360,55440,55340,55360,55340,55350,55300,55350,55350,55360,55320,55350,55320,55330,55310,55320,55300,55320,55330,55330,55340,55340,55280,55340,55290,55340,55290,55350,55300,55330,55350,55410,55430,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-12-09,85260,72780,76660,88260,87200,88310,87980,87350,88630,93900,87610,90460,96590,96390,96900,97240,95710,96760,96650,96550,85570,86230,74050,82400,95300,96490,89260,87840,94000,96630,95730,90010,79540,80950,87520,88050,74190,66320,41980,40320,58040,85450,88360,90970,86790,77290,64380,58970,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-12-09,64250,55710,58440,67260,70090,70850,70740,69770,68850,71710,72650,82580,88900,87940,83300,97670,91860,87910,80130,72660,64740,66160,63290,69260,72350,72960,73410,85050,85570,78390,70070,59550,61580,72120,86320,72480,62420,52240,45190,44790,56910,65020,72510,80240,85670,63410,51450,51530,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-12-09,62080,54700,58250,67390,67790,68630,68440,67960,69030,71750,72790,83010,89050,84390,83630,97830,92060,88060,80300,73030,64850,66340,63520,69410,72310,73110,73520,87000,85820,78670,70370,59800,61800,72250,86530,72860,62700,52440,45300,44930,57390,65040,72620,80560,86040,61200,48450,49170,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-12-09,26530,16510,20590,20070,3680,0,0,0,0,0,0,0,22070,40720,40440,40260,40390,40370,40510,40590,40580,40450,40490,40500,40530,40450,40280,40020,40100,38510,15600,37870,40590,40490,40580,40560,40360,40650,40680,40460,38740,38020,35430,30240,26170,14180,14190,14080,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-12-09,25930,26040,25990,25910,25860,25950,25990,25980,26020,25950,25940,26060,26200,26210,26070,25990,25990,26030,25700,25560,25550,25500,25610,25640,25640,25520,25610,25520,25570,25560,25460,25230,25320,25500,25610,25370,25460,25390,25470,25730,25870,25840,25820,25670,25410,25340,25300,25250,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1998-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10700,24910,24960,24910,24960,20020,0,0,1300,23370,24910,24960,24920,20060,0,0,5140,24960,24910,25010,24910,21260,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-12-09,600,660,690,710,710,730,720,730,720,680,560,480,480,440,9410,18240,18320,18270,18220,18210,18220,18260,18140,18070,18060,18050,18100,18080,18070,18040,18040,18050,18080,18090,18080,18070,18040,18230,18230,18260,18490,18890,18950,18940,18940,18930,18930,10390,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-12-09,5999,5996,5992,5992,5988,5988,5990,5986,5958,5987,5987,5985,5983,5982,6106,6504,6508,6506,6508,6508,6508,6142,5993,5989,5986,5983,5983,5978,5981,5981,5980,5980,5978,6278,6506,6510,6518,6518,6518,6518,6516,6516,6514,6512,6514,6512,6514,6514,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-12-09,19470,19850,19820,19910,5830,0,0,0,0,0,0,0,0,11300,32280,39820,39890,39970,39880,39810,57900,59550,59660,59400,47830,40160,39850,39820,57880,59720,59530,59820,59750,59730,59460,59960,59550,59660,59720,59620,59720,41750,17250,14940,15000,15130,14930,15020,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-12-09,58570,59290,59350,59550,47620,37500,38310,39430,38540,36810,54420,51230,37620,58680,59560,59520,59460,59460,59480,59420,59400,59360,59590,59350,47600,42280,42140,42090,57850,59520,59400,59560,59390,59430,59340,59760,59360,59280,59570,59430,59460,59450,48350,45390,45110,45420,44870,45270,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-12-09,44390,44400,44390,44410,44390,44400,44400,44410,44410,44400,44410,44370,44400,44380,44310,43570,43580,43560,43580,43580,43570,43570,43570,43570,43560,43560,43580,44820,44820,44810,44820,44810,44810,44820,44770,44570,44560,44570,44570,44560,44570,44560,44560,44590,44600,44590,44590,44610,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-12-09,176920,178750,133140,110890,126690,114490,78810,75340,75350,96320,118020,176020,178270,178520,178260,178020,177710,177540,177420,177160,176750,178210,178200,177670,178010,177910,177570,177770,177350,177890,178020,178010,178320,178440,178500,178570,178560,178630,178570,178260,178080,178320,178250,177590,177470,177410,167360,125640,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-12-09,63540,63500,63280,63660,63630,63520,63520,63460,63600,63590,63620,63700,63660,63660,63720,63660,63580,63710,63860,63720,63870,64060,64160,64190,64210,64210,64190,64190,64190,64090,63810,62310,63560,63880,63920,63970,64050,63890,63960,63820,64010,63990,63930,63920,63870,63880,63890,63850,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-12-09,29690,30080,30890,30030,29900,30370,30230,29960,30500,30140,29850,30370,30150,30090,30380,30230,29440,30160,29930,29030,29410,29330,29190,29790,28900,29140,29360,29180,28490,29360,28520,29530,29970,29170,28770,28950,29210,28920,29290,29720,28850,29800,29280,28570,28710,29710,29090,29230,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-12-09,0,0,0,0,0,0,0,0,0,0,0,0,10590,55790,83280,112330,112670,112380,112430,112340,112510,112480,112220,112450,112680,112830,111780,88510,57060,57480,91680,112660,112610,112700,112900,112480,112470,112180,92210,59850,8580,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-12-09,12830,12880,12810,12850,12830,12850,13110,12980,13160,13210,13230,13320,13440,13520,13380,13070,13030,12860,12770,12750,12710,12470,12480,12330,12390,12340,12350,12520,12350,12330,12270,12470,12530,12370,12580,12550,24870,14810,13100,13150,13180,13220,13250,13240,13250,13300,13280,13290,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-12-09,4650,4550,4480,4270,4150,4380,4740,4600,4440,4340,4630,4450,4380,4760,4640,4530,34680,40680,40730,40730,40750,40680,40710,40700,40720,40790,40760,40640,40710,40640,40710,40730,41080,41220,41260,41240,41290,41470,41270,9980,5000,5170,5320,5610,5000,4830,4880,4860,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-12-09,38430,34700,25820,25110,24350,25160,26080,25550,27170,27540,25890,34310,35960,38460,37460,36970,37140,37210,37350,37450,37580,37610,37740,37820,37890,37870,37860,37660,37360,36370,36520,36480,36500,36530,36750,36770,36760,36520,36500,36580,36680,36650,36460,36520,36500,36550,36540,36250,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-12-09,12730,12340,12000,11590,11810,11790,12360,12030,12500,15380,11630,11460,15850,13190,25330,26280,26550,26340,25010,22090,25140,26840,26790,26730,26530,22430,19680,19390,19550,21110,15230,16350,23570,23590,21630,20890,21320,17760,22650,23780,25980,26290,26380,26140,22410,12420,14300,18350,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-12-09,80220,80210,80110,80150,80340,80300,80290,80280,80200,80150,80290,80290,80470,80780,80830,80750,81000,80970,80900,80690,80680,80580,80670,80620,80580,80510,80530,80490,80430,80510,80490,80480,80460,80510,80450,80530,80530,80510,80410,80600,80470,80270,80690,80590,80660,80730,80710,80570,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-12-09,36960,37060,37290,37050,37000,37130,37090,37040,37180,37030,37030,37100,37080,37040,37170,37080,36880,37100,37030,37050,37130,37090,37100,37270,36950,37080,37150,37060,36840,37180,36860,37260,37290,37060,36920,37080,37080,36990,37180,36110,34530,34780,34620,32090,31970,32320,32020,30420,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-12-10,28420,28410,28330,17940,16230,16810,18790,25760,26190,25580,26040,25970,25860,27250,27690,27690,27670,27580,27870,27790,27350,27220,27600,27720,27260,27140,27500,27610,27440,26990,27620,27380,26980,26900,27280,27390,27470,27640,28100,28760,28770,28760,28730,28770,28750,28750,28770,28820,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-12-10,0,0,0,0,0,0,0,0,0,0,0,421,5076,4786,4786,4771,4769,4777,4762,4779,4774,4750,4814,4460,2205,2444,57,2141,2481,2490,2469,2445,5045,5120,4887,4859,4896,4875,4551,4613,4593,4616,4604,4599,4596,4616,4607,4544,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-12-10,62580,62690,62680,58840,51980,44210,43470,44020,44890,43550,44470,44230,58000,64980,72330,72900,72690,71590,73410,72870,71020,61890,61900,61890,70650,57650,51570,51580,53470,55680,58280,60480,69240,73040,73140,73090,72880,73420,73460,73420,73530,73430,73000,73520,73250,72970,69010,68820,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-12-10,3760,3890,3940,4180,4460,1980,1770,2010,2210,1910,2080,1910,2320,5400,26810,29650,29320,28580,29730,29180,30700,34250,37190,36880,33360,28240,27480,27510,29020,35980,35760,34900,34810,34890,34910,35040,35130,35360,35450,35550,35680,35700,35650,35860,28150,13440,14310,12350,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-12-10,20090,22440,30920,42410,49530,47950,49820,52030,53790,54190,57370,58350,60910,63240,58940,66020,64890,64470,68780,69730,79350,88540,82870,74240,73480,73990,81860,87910,88380,107580,108670,107500,107500,107310,106630,107260,100470,76990,74100,72860,74060,83590,104060,105330,99100,42660,39040,39180,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-12-10,151050,99420,99130,102600,100110,126990,138580,105180,112210,127100,98400,78590,73070,102250,149390,221620,256860,259850,225970,199720,168140,166430,165550,188070,196990,201230,233950,211650,191890,249540,251880,258240,258840,237360,227990,241480,235590,196110,185210,168970,171340,188780,220350,203670,155240,158130,159090,109190,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,13848,13464,13218,13218,13194,13170,13164,13194,13206,13188,13236,13200,13206,13182,2130,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-12-10,15200,15340,15460,15280,15460,15180,15500,15210,15370,15430,15190,15340,15400,15360,15490,15450,15090,10630,10850,10970,10890,10920,10790,10980,10880,10850,14430,15540,15610,15610,15640,15570,15590,15560,15540,15580,15510,15620,15630,15570,15640,15620,15540,15580,15450,15630,15580,15570,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-12-10,16710,16700,16730,16750,16740,16760,16780,16750,16750,16750,16720,16730,16750,16740,16740,16320,8550,8570,8560,8560,8570,8590,8590,8620,8620,8610,8610,8610,8570,8590,12670,12690,13230,13400,15830,17140,17150,17160,17160,17180,17180,17180,17180,17180,17170,17180,17200,17170,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-12-10,112680,103770,59710,33690,28550,0,0,0,0,0,11960,59920,108750,104460,114210,113760,112900,111730,112630,113500,112940,113360,112400,113780,113100,112930,112440,112770,113550,113510,113880,112750,103840,103520,103120,103840,113350,141550,163980,162770,121460,119800,119960,118620,116510,119600,103980,98930,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-12-10,22735,21730,21146,21242,21328,21414,21864,22266,19405,17357,22754,22008,24304,23376,22792,22505,22027,22390,21730,22649,22687,22582,22017,22543,22687,22371,22209,23165,22314,22830,22342,22543,22582,21759,23041,22706,22601,22457,22390,22304,22419,22591,22342,22515,22783,22859,23146,23165,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-12-10,2361,236,236,236,236,236,236,240,232,240,240,232,236,236,4030,8480,12905,13469,13469,13465,13465,13465,13465,13477,13469,13473,13469,13465,13445,13405,13405,13445,13401,13453,13389,13389,13397,13397,13405,13401,13409,13433,13409,13393,13413,13425,13441,13433,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-12-10,10827,11099,12400,12456,11354,9350,9798,10181,9974,10126,10412,10580,10765,14251,15304,14946,14809,14817,15247,14800,14697,15048,14817,14576,14466,14146,14400,14258,14426,14058,14322,14282,14274,14387,14242,14115,14497,14546,14394,14130,13586,13252,13188,13332,13173,13355,12797,12844,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-12-10,10911,11646,12267,11838,11085,11771,11644,11803,11938,12297,10135,12516,11973,9452,10025,9903,10155,10534,9808,9582,9257,8101,7906,6822,8245,6325,9248,11481,10940,10604,11255,11285,11257,10098,12327,11639,10893,10155,10008,10225,10459,10756,10861,12075,12848,11536,12885,12292,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1998-12-10,7628,7620,7610,7608,7636,7548,7512,7576,7614,7568,7604,7594,7508,7462,7460,7570,7556,7510,7568,7496,7498,7470,7480,7474,7492,7474,7414,7422,7562,7538,7566,7532,7582,7656,7662,7608,7608,7666,7688,7664,7678,7644,7572,7572,7596,7564,7608,7652,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-12-10,40620,40750,40740,38480,34540,34980,34890,35810,36720,35100,36230,35960,35640,35940,35600,35970,35470,34310,36760,35710,35770,35800,35810,35750,35770,35820,35810,35790,38410,34930,37370,34120,34470,34860,37200,39610,39680,40080,39920,39910,40210,40170,39630,40430,40580,39870,40520,40420,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-12-10,270850,270480,270130,269830,270110,269700,269620,269430,269550,269230,269310,268980,269760,269460,269600,270000,270550,270580,270720,270880,270730,268900,268470,268270,268000,267600,267850,267600,268100,268260,267610,269350,270260,270190,270120,270150,270120,270180,270180,269810,269960,270020,270120,270140,270330,270410,270250,270320,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-12-10,12820,12890,12910,12870,13090,12820,12770,12420,12700,12800,13150,12660,12550,12910,12940,12880,12770,13240,13020,12440,13160,13010,12970,12980,12760,12670,12680,12690,13510,12810,13190,11990,13040,12710,12710,12830,13100,12720,12790,12820,12780,12740,12430,12880,12120,12770,13010,13020,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-12-10,860,0,0,0,0,0,0,0,0,0,0,0,0,8460,10850,11910,12550,12440,12340,12250,12130,12030,11910,11840,10490,9520,9430,9450,9850,10600,11390,11290,10870,10900,10860,10820,10770,10790,10770,10700,10640,10490,10450,10430,10250,10240,10230,10240,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-12-10,41830,25650,17470,5030,14750,31220,13170,9850,22060,9470,24110,20490,58240,49270,87840,135630,122920,79850,101880,109750,107420,91120,90900,87470,61970,64990,68800,35850,70790,96540,105330,69760,86430,75430,96160,104120,60120,81970,50600,64640,81230,107380,70880,60620,24910,38810,12920,18620,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-10,116320,116350,116400,116460,116520,116510,116530,114110,110540,106910,100890,95490,83130,59300,57830,57820,57810,57810,57820,57820,57840,57850,57870,57880,57900,57920,57920,57960,57940,57940,57950,57970,57950,57900,57890,57930,57920,57920,57930,57730,57650,57650,57690,57670,57680,57670,57680,57650,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-10,55380,55430,55400,55380,56410,57730,59010,62500,65750,69230,71480,79350,92720,106240,107730,107940,111790,113000,113090,113110,113390,113580,113680,113740,113750,113810,113840,113810,113670,113850,113430,112970,112980,112920,112990,113030,112950,113090,113090,113120,112930,113040,112980,113030,113050,112920,113080,113020,,
