Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-02-02,25060,25650,26940,27440,28210,24010,21990,24430,26020,27560,28210,28730,28790,28920,29140,29120,29120,29180,29260,29310,29330,29590,29920,29020,17280,19700,19290,18820,20600,24410,27020,28900,29190,28500,29230,29570,29620,29670,29930,30000,29880,30390,30500,30530,30520,30530,30550,30590,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-02-02,11780,12050,11960,12140,11950,12120,11990,12110,12100,12180,12080,12040,11990,11980,12130,11970,11690,11660,11470,11750,12230,11910,12150,12080,12020,12060,12190,12000,12230,12140,11720,11600,11570,11590,11700,11700,11600,11670,11590,11540,11660,11880,11990,12210,12140,12210,12130,11930,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-02-02,76430,77200,76740,75760,77480,76760,76230,76730,77270,77170,76340,77060,76950,77130,76960,76070,76270,76800,76960,77380,76740,76940,76230,77850,77420,77270,77210,76900,77130,77440,76950,76100,76520,75980,76890,77450,75680,76140,76110,76400,77120,77890,76230,76470,76380,76840,77480,75720,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-02-02,44390,0,0,0,0,0,0,0,0,0,0,0,0,0,26010,27640,28550,26860,26630,25900,51570,57260,57260,57250,57410,57310,57170,61050,65610,66320,56060,58560,75870,77720,76740,76840,64490,54010,27680,24520,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-02-02,12800,12940,13000,13020,13080,13100,13140,13160,13330,13320,13250,13280,13320,13320,13320,13300,13190,13010,12880,12780,12500,12340,12250,12130,11580,11840,11760,11880,11820,11870,11930,11780,11870,12010,12010,12100,12130,12130,12280,12390,12450,12520,12580,12650,12650,12690,12830,12810,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-02-02,31440,27410,3650,3590,3570,0,0,0,0,0,0,0,0,3220,3840,3890,3810,3890,3850,3850,3860,3870,3850,3890,12120,6560,7290,11010,23880,20320,20390,22220,29650,29710,29180,29200,26690,14150,4600,3540,4060,3950,3870,3610,3740,3750,3830,3730,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-02-02,44690,39540,16670,9210,9520,4820,2560,1460,0,0,0,6430,21340,28220,35840,36070,35860,35930,35920,36280,36350,36340,36360,36340,36410,47560,47710,47740,47330,47690,47820,48650,47370,47680,47180,47130,47370,47250,47360,47340,47240,47170,46910,37530,23800,15340,17150,19020,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-02-02,26070,18960,13050,9080,9210,9410,9420,9120,5280,7680,8600,16130,15540,20330,20920,21050,23790,18910,21880,20220,19780,20850,20870,19180,25080,21020,25150,27590,17050,10780,16440,25000,27840,26970,20130,26450,18790,11760,16410,15440,14460,11250,10000,7030,8520,4220,6770,8530,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-02-02,74610,74600,74670,74580,74560,74500,74710,74760,74730,74760,74800,74770,74820,74920,75090,75050,74960,74960,74890,74960,74950,74650,75230,75250,75220,75290,75290,75050,75090,75010,75000,74850,74900,74610,74340,74410,74530,74530,74570,74500,74270,74120,73920,74100,74160,74020,74040,74170,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-02-02,15740,15820,15720,15730,15830,15820,15770,15770,15840,15840,15760,15800,15780,15820,15760,17070,18670,19620,19640,19680,22100,22370,22280,22430,22350,22370,22370,22290,22350,22380,22390,22310,22360,22310,22380,22400,22270,22340,22340,22370,22430,22500,22260,22340,22290,22380,22390,22290,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-02-03,25080,24900,25890,26920,26910,26880,26840,26850,26860,26830,27030,26760,26730,26750,26790,27040,27400,28010,27930,27840,23000,22440,22090,22300,24700,27960,28080,28100,27800,27640,27770,27750,27510,27670,27820,27780,27740,27680,27630,27560,27510,27480,27430,27390,27350,27270,27230,19990,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519,4286,4275,4257,4258,4258,4254,4260,4254,4258,4257,890,10,0,0,0,0,0,0,0,0,0,3710,4280,4710,4722,4718,4696,4673,4668,4670,4707,4622,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-02-03,68180,66300,65820,66330,66330,66190,65790,65960,66080,65760,67950,60220,57730,58820,21320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9200,37150,49800,49860,49830,58190,70580,71460,71480,71200,71940,70710,69160,67970,59660,60960,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-02-03,6210,8340,8250,8030,7810,7750,5560,3860,3870,3810,4220,7950,8170,8130,14440,24040,27860,28070,31990,36580,36940,36770,36390,36430,36450,36510,36580,36440,36540,36660,33100,37200,36730,36360,35950,34470,23300,5350,820,6430,8030,9460,9810,17770,11960,9600,9560,9650,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-02-03,27130,27770,27770,27470,7760,4490,5330,14090,27190,25980,27380,46600,36100,46870,50860,61760,73130,72400,78100,78230,83860,70130,78630,80750,79610,81790,83820,82200,82320,67880,65530,74200,73930,73870,74630,66090,65540,76320,80020,79130,60630,62070,62140,73740,78740,68250,54900,55090,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-02-03,149090,101520,75920,73750,77140,66150,44520,41650,32020,20920,22380,22170,21830,30880,73800,140490,147700,156340,143990,150880,147000,152280,149510,147520,145770,148770,168530,182070,181730,184450,183130,180930,182570,178440,177650,163300,128780,156450,127220,93740,95880,108460,155520,161850,141490,117510,104010,86790,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-02-03,2570,2550,2570,2560,2600,2560,2630,2710,2480,2540,2620,2610,2600,2590,2670,2490,3680,4850,4870,4910,4840,4920,4890,4850,4830,4870,4910,4890,4870,4900,4860,4830,4890,4850,4830,4910,4860,4890,4820,4810,4950,4970,4890,4870,4840,4820,4880,4920,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-02-03,17310,17320,17300,17310,17340,17320,17340,17340,17320,17320,17330,17330,17330,17330,17350,17330,17330,17330,17320,17340,17330,17330,17350,17330,17330,17340,17340,17340,17330,17060,16980,16690,16860,16350,15460,15300,15180,14640,15020,14680,16490,17130,16870,13600,13570,13550,13570,13550,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-02-03,153400,108240,102560,102460,102940,102400,103150,100940,98770,99260,100140,99970,148180,182810,191930,195180,197620,196620,196930,197900,191600,205660,197510,196860,166340,153220,153740,153380,153130,153650,152700,152070,153430,180400,191270,192870,191860,192410,190530,190690,193930,198900,197740,197280,196680,196090,156480,153840,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-02-03,25392,25603,24038,23597,22829,21754,22099,21965,21859,25027,23856,20093,20045,19949,19402,19373,23386,25766,23510,23722,23222,28358,26851,23414,23510,27581,27571,27082,25939,25382,24998,22877,21667,22570,22502,23654,24403,24634,25152,25526,23674,22166,20947,21907,22358,22325,21835,21965,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-02-03,118710,118570,119460,112820,94230,78150,84880,76560,65820,62480,68650,104100,182960,241290,242210,238290,240220,240620,230600,214930,154640,148660,135260,125580,119820,107230,103420,102190,97150,95860,88530,86450,86330,86290,86560,91160,96690,99980,107860,113120,115940,115030,119840,119890,120580,120070,131010,110230,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-02-03,1692,216,216,216,220,220,220,220,220,220,220,220,4052,8448,13016,13404,13440,13424,13428,13436,13424,13432,13448,13412,13452,13468,13444,13428,13424,13416,13432,13404,13400,13396,13428,13424,13428,13432,14360,13436,9056,4544,844,220,224,228,224,236,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-02-03,14371,14989,15268,15368,14865,14615,14757,14645,14870,15129,14954,14590,14498,15373,15864,12723,11975,15278,14725,14246,14852,16373,15523,14371,14301,14144,16457,16799,16697,15712,13748,14174,13070,11340,12050,11053,11215,11577,13506,12915,13167,13690,13157,12080,11487,11252,11280,11626,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-02-03,31960,31060,30730,31230,31360,31340,31120,31260,31480,31310,33360,31350,31080,31260,31610,31370,31150,31040,31130,32290,30790,32350,27390,25540,25280,25450,25740,24870,23930,23200,23420,23140,26720,29440,29800,34010,34970,34440,34040,34880,35010,35010,36000,34700,33780,33030,31560,32870,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-02-03,294550,294520,294480,294440,294310,294130,294050,293890,293540,293510,293690,293730,288540,289910,290000,290320,290990,290080,290650,290680,290680,291230,290450,290730,290770,290770,290740,290710,290550,290510,290280,290170,290000,289820,289080,288580,289480,289650,289730,289810,290130,290120,290170,290180,290170,290180,290160,290250,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-02-03,10420,10310,10250,10320,10330,10320,10290,10310,10320,10300,10560,10320,10290,10610,10870,11200,11200,11210,11240,11310,11210,11390,11370,11150,11110,11220,7190,0,3470,11060,11230,11200,10480,10390,10380,10390,10370,10330,10280,10370,10370,10390,10460,10350,10350,10700,10660,10790,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-02-03,37260,37610,25740,30070,39690,47810,12680,11520,28480,26790,44340,31690,42810,30210,54250,72000,82890,74790,90090,89290,81540,111800,77120,55270,57900,43370,51500,73160,60560,81320,94650,110060,115980,108310,94870,85040,87630,48450,24590,37880,48130,66530,72690,58980,10570,11630,19790,35900,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-02-03,56890,56880,56920,56900,56930,56970,56980,56990,57010,56960,56810,56690,56620,56650,56590,56500,56480,56490,56570,56640,56700,35010,42720,45400,24130,34990,55630,56390,56640,56520,52020,52200,55830,56220,56250,56320,56400,56510,56540,56520,56510,56530,56490,56520,56520,56500,56540,56520,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-02-03,110360,110510,110420,110440,110520,110570,110600,110680,110580,110590,110580,110670,115860,116170,137970,164590,167620,167990,168040,168090,168200,159050,165220,168590,160250,160650,168360,168430,168420,168260,168180,168120,168030,167920,167870,167930,167980,168210,168290,168250,168310,168350,168420,168680,168750,168720,167430,131100,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-02-03,57320,62140,53830,51480,49910,49990,52410,53420,49910,59320,61490,55920,54400,66500,89590,85310,87320,86190,78840,67700,97820,75330,121900,123800,113740,99800,115090,105860,81590,41680,100660,123770,121650,101420,81850,90870,90900,93420,92340,75970,76960,77030,74820,91280,88320,82470,84170,63090,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-02-03,50530,71270,60220,39030,38500,38450,45310,46490,44590,49850,47360,51160,45810,50310,67450,71920,79670,75820,75730,77150,78620,81000,83820,86220,86890,87730,90610,87820,86790,80680,81110,93410,93290,84920,64940,70050,74760,76500,75250,56660,53030,53020,56290,72420,73300,73040,69770,64000,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-02-03,51880,68790,59450,41430,37490,38910,42900,45580,45620,49400,46050,51490,45580,50460,66210,74270,76740,75890,76130,75840,82040,77100,85880,86500,85690,86900,90480,87360,87120,78280,84700,91430,91620,85620,66000,70780,73300,75600,75330,53200,52150,52260,58610,72880,72770,72260,67490,62500,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-02-03,0,0,6530,5250,0,0,2030,2430,2470,2390,160,11290,13140,13180,37980,54040,54420,54950,54830,54720,54590,54520,54380,54290,54150,54070,53050,53200,52610,52790,51000,41130,33010,23170,32710,45240,36770,25390,25290,23950,25640,26950,27060,26810,18860,5950,2190,2620,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-02-03,27180,27410,26610,26730,26850,26750,27080,26870,27000,26850,26540,27090,27720,27940,27870,28180,27740,26360,26770,26530,26580,26340,27060,26570,26640,26290,25890,26650,26280,26070,25710,25920,26080,25970,26410,26890,26670,25950,25820,26070,25980,26070,25910,26190,26680,26470,26900,27190,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-02-03,1440,950,920,940,920,930,720,670,680,690,1000,730,710,470,12090,19390,19310,19340,19360,19400,19330,19370,19320,19120,19100,19130,19190,19180,19210,19200,19220,19180,19030,19000,18950,19040,19090,19200,19170,19210,19200,19230,19260,19240,16570,1150,770,1250,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-02-03,3940,3956,3942,3630,3470,3456,3482,3468,3472,3463,3470,3470,3481,3458,3462,4544,6652,7444,7426,7432,7378,5004,4948,4980,4458,4138,3956,3954,3940,4396,4464,4492,4888,5474,5439,5451,5442,4598,4446,4442,4460,6807,8369,5704,3464,3448,3466,3444,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-02-03,40580,38840,38900,38760,38740,39040,38730,21520,19850,19820,19910,33910,38520,38670,38610,38690,38950,38760,38880,38940,43960,48700,58470,58710,58430,58660,58560,58610,42240,38860,38310,39040,39080,51140,58600,58620,58570,58390,58580,58660,58590,57160,56960,56790,57070,57960,59520,59940,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-02-03,59910,58030,58000,57820,57640,58120,57810,59460,59500,59280,59560,59500,73170,77210,76980,77070,77380,77030,77290,77280,77060,78140,77950,78240,78070,78500,78190,78370,78120,78470,77760,78500,78390,78390,78210,78310,78320,78160,78340,78190,78440,64970,73870,73930,74070,72860,73380,75610,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-02-03,28420,28420,28420,28430,28420,28430,28420,28420,28420,28420,28420,28420,28430,28420,29200,29300,29680,29680,29680,29700,29670,29690,29680,29670,29670,29680,29670,29670,29670,29660,28940,28770,29040,29040,29030,29040,29040,28520,28260,28270,28270,28280,28280,25090,20200,20200,20210,20200,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64100,68520,68400,22540,3540,0,0,0,0,15480,1770,0,0,0,0,0,0,17650,17580,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-02-03,30550,30550,30580,30550,30590,30740,30600,30530,30570,30550,30650,30740,30790,30710,30740,30890,30860,31030,31070,31100,30930,31030,30910,30760,30790,30580,30570,30480,30430,30460,30470,30510,30500,30500,30510,30210,30120,30100,30310,29960,30210,30310,30340,30380,30460,30500,30480,30500,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-02-03,12170,12060,12180,11670,11360,11590,11510,11520,12110,11570,11750,11670,11580,11590,11770,11940,12170,12070,12130,11640,11590,11750,11520,11480,11570,11600,11600,12100,12070,12120,11820,12140,12300,12150,12060,12020,12050,12010,11950,11700,12040,11910,11550,12020,11350,11750,11590,12310,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-02-03,76260,76370,76160,76360,77030,75780,76750,77630,74860,75820,76180,76820,76480,76470,77170,75330,76740,75770,75900,76640,76140,76790,76860,76250,76070,76860,77670,77120,77220,77340,77400,76060,77270,76920,77020,77860,77210,77960,77090,76660,78540,78460,76640,73910,73380,73010,74090,74040,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20390,26080,25900,25950,25960,26450,37520,44060,42770,69980,62860,61530,14090,23890,46870,70930,61660,58340,59460,51280,69810,56360,55250,38800,27470,28590,27880,0,0,2450,6980,7080,8390,8130,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-02-03,12780,12820,12800,12790,12770,12740,12890,12910,12930,12980,12980,13000,13100,13110,13040,13040,12950,12890,12800,12740,12610,12550,12430,12230,12140,11970,11920,11840,11750,11720,11190,0,0,7340,9390,9850,11570,11880,11980,12110,12250,12340,12430,12520,12520,12580,12590,12700,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-02-03,4160,3810,3740,3820,3820,0,0,0,0,0,0,0,0,2330,4050,3020,3000,3000,3060,3420,16920,30360,29230,29380,29200,28560,28790,30180,15870,27730,24200,25930,28700,28200,29320,22110,19700,16930,5370,4350,4270,28890,29020,21240,14020,4750,3550,4040,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-02-03,20380,14450,11890,2130,1370,1400,1320,1350,1430,1390,1950,1470,9800,22360,35900,48770,48580,48590,48660,49130,48770,49470,48480,48620,48400,48520,48660,48170,48210,48730,48970,48840,48990,48990,49080,49210,49260,49120,48850,48950,48700,48550,48930,48210,47370,25100,22840,22620,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-02-03,9170,10260,14060,10130,7670,11420,12690,12690,12680,11540,7920,10190,12490,12800,13750,17570,17420,23130,27280,27220,24930,20430,27290,24050,17820,15720,14300,22360,12860,22860,23380,27510,27770,26620,26310,26630,27460,24070,13450,13720,13650,18630,12310,13150,14210,12180,9640,5840,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-02-03,74360,74410,74410,74440,74380,74510,74570,74430,74350,74380,74510,74560,74650,74790,74870,74860,74840,74840,74790,74730,74620,74640,74560,74600,74800,74790,74290,74440,74520,74470,74580,74490,74410,74370,74270,74250,74340,74280,74110,74210,74180,74350,74140,74190,73960,73870,74060,74130,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-02-03,22330,22320,22330,22310,22390,22300,22400,22490,22230,22300,22390,22380,22360,22350,22440,24080,24860,24790,24820,24920,26920,27410,27360,27280,27250,27360,27430,27360,27360,27270,27200,27170,27290,27230,27330,27400,27320,27370,27210,27230,27490,27510,27360,27320,27260,27240,27340,27430,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-02-04,16960,23800,24850,24690,25230,25230,25230,25190,25710,27870,27830,27770,27690,27670,27840,28220,28220,28180,28150,28110,23430,19390,22470,28040,27660,27410,27530,26740,20120,24280,27700,26850,21320,24970,27530,27510,27540,27980,28110,25170,24240,26760,26610,26060,27210,28090,28080,28010,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-02-04,858,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3641,4153,4222,4270,4263,4262,4264,4268,4272,4266,879,10,0,0,0,0,0,0,0,0,0,0,3650,4260,4278,4276,4274,4274,4278,4284,4269,4256,884,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-02-04,61590,59510,61340,51510,42960,40710,34840,34560,34680,32620,32650,32950,37340,52510,62890,65490,68840,69690,67070,65300,65770,65370,64140,61240,61860,62000,61790,61860,67090,68470,68850,68360,68550,68600,68560,68270,68270,68010,57620,57380,56450,57820,57210,55120,49190,45710,45160,44680,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-02-04,8110,7550,7780,8900,9170,9090,9030,8920,9050,8810,8740,8610,14770,17940,16190,7680,10200,28250,28360,31610,30550,36870,33200,29100,29470,26480,18520,15960,25530,19760,20690,27030,31170,29870,28860,28450,23390,17250,14650,19360,19700,19770,19790,19700,19780,19880,10550,9210,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-02-04,51160,50660,50830,50390,31010,26460,26610,26680,26890,29450,29760,29780,29680,24900,32700,63450,78220,63010,52000,49210,48530,49180,50810,51680,62760,66230,69560,68720,49460,48250,58410,69820,67210,70990,65300,65380,52970,47190,45730,45700,43380,46500,66620,68640,63380,51040,52630,54410,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-02-04,161340,153830,137500,131750,109090,100220,112040,108590,98220,101550,121540,137120,151200,155150,200350,198830,194750,178650,179230,208460,198030,187090,187070,214970,226310,215390,197800,189810,194610,194300,191200,179740,137690,151900,175840,137180,118810,143290,123100,124440,143310,134380,160920,142180,116290,109990,134210,103490,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,78,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-02-04,4900,4890,4900,4890,4910,4880,4890,4890,4890,4950,4920,4910,4910,4910,4900,4870,4940,4880,4960,4880,4860,4860,4910,4920,4870,4810,4860,4860,4920,4870,4820,4840,4840,4920,4830,4840,4870,4860,4810,4920,4850,4890,4870,4810,4910,4850,4880,4910,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-02-04,13570,13450,13410,13390,13420,13380,13410,13390,13380,13460,13410,13400,13490,13360,13250,13460,13940,13590,13710,13580,13590,13480,13590,13600,13410,13390,13560,13670,13670,13610,13580,13610,13590,13350,13300,13300,13320,13320,13300,13330,13310,13330,13310,13300,13330,13330,13320,13320,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-02-04,108350,103010,103170,102870,103060,102730,102860,102750,102620,103440,103060,101520,99100,142100,161770,162260,163660,192490,198940,197370,196600,197030,198470,198520,156560,152150,152890,152900,153890,153240,152210,152470,152620,154040,156990,189530,194810,194730,195770,198240,196910,197580,197100,195660,198000,196800,161090,156120,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-02-04,22181,22594,22176,22310,22224,22176,22234,21341,22205,22272,22387,22483,20227,19171,19205,19382,19200,19430,19858,19406,18936,18998,19594,12720,10934,10896,10915,10330,10282,9706,12893,15226,15120,16272,16224,16090,15869,15792,15696,15926,16234,16013,16445,16800,17194,17222,17126,23030,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-02-04,118220,98450,83150,81920,81720,82500,81410,80920,80610,79810,79050,108090,198910,241930,244310,244810,245500,241930,228250,192270,170970,161080,151270,138690,130500,122120,119290,114270,106890,88750,63240,58900,59220,59050,58680,59130,66890,88800,106640,128800,154990,174150,178270,178210,190510,187320,175360,137940,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-02-04,232,236,240,240,244,248,248,248,252,252,248,240,236,228,224,220,220,228,224,224,228,224,224,228,224,224,228,220,220,216,216,220,4128,4508,4496,4512,5004,10540,4804,4516,1736,224,220,224,228,236,232,236,,
