Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-01-16,1370,1380,1730,2070,1870,1810,1730,1900,1810,1720,2120,2510,1440,1820,8730,9330,17880,20260,28440,28550,24190,19280,19490,20100,19520,20330,20270,20150,17540,15690,15040,15200,15100,14930,19090,19290,14300,17950,20590,15270,12940,14000,9310,6190,5460,6210,9150,5460,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-01-16,96880,72300,43980,43070,57680,77950,76170,75310,76000,77020,77660,76280,76870,74910,75520,80220,65930,69130,79320,69150,79200,66130,63420,48240,43510,43770,63630,43670,29290,30660,29160,28970,31010,43670,48650,47580,63200,63010,62230,64910,63480,63530,73040,81100,72400,62440,66540,68370,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-01-16,152980,144850,115530,112190,118730,180450,206320,204460,205460,207720,209460,206660,207100,175770,154230,159810,111780,122010,171270,171800,168370,174820,171330,171410,166540,159960,170440,147870,144480,143230,139390,139250,155460,159230,159430,157730,169070,170730,143500,170030,174360,174100,191300,201890,199860,179320,181100,180630,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,11826,13368,13380,13380,13386,13380,13392,13380,13398,13392,3930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-01-16,10010,9980,9990,10010,10000,10020,10000,9990,9990,10010,10010,10000,10010,9980,10000,10000,9990,10010,10000,9970,9990,10000,9990,10000,9990,9990,10000,9970,9990,10010,9990,9980,9990,9980,9970,9960,9990,9970,9970,9990,9990,9990,9990,10000,9960,9980,9990,10010,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-01-16,13790,13730,13770,13790,13790,13800,13770,13770,13770,13790,13800,13790,13780,13760,13770,13780,13760,13790,13750,13710,13720,13750,13730,13740,13730,13720,13330,13250,13250,13250,13250,13240,13250,13230,12940,12920,12940,12920,12850,12910,12910,12970,13010,13030,13010,13030,13060,13090,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-01-16,105920,103840,104560,57380,54090,54470,53860,53550,53780,54080,54270,53850,54030,53410,53970,99320,103300,104620,103730,102730,103120,103690,103560,104010,103280,103410,103640,102930,103610,104310,103480,103390,104260,103410,103440,102780,104050,103210,102860,104480,103540,103610,103680,104000,102660,102900,103540,103660,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-01-16,16946,16975,17108,17252,16936,17482,17663,17596,17415,17769,18228,18429,18467,18620,18410,18582,18850,18754,18534,18458,18534,18572,18515,18352,18305,18357,18467,17922,17817,17415,17606,16874,16965,12525,10497,10544,10678,10669,10717,11186,11157,10363,10640,10870,10946,11329,11463,11233,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-01-16,232,228,232,228,232,236,232,232,232,236,228,232,3882,8388,8915,8915,8915,8919,8935,8935,8923,8911,8919,8935,8947,8959,8939,8947,8951,8951,8951,8963,8955,8947,8935,8935,8935,8951,8955,8967,8959,8959,8955,8951,8967,8963,8955,8967,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-01-16,6539,6522,7322,7305,7617,7658,7609,7433,7234,7473,7529,7530,7441,7298,7041,7058,7002,6970,6738,7074,7098,7250,7330,6898,7226,7178,7082,6954,6898,7170,6746,6842,7162,6842,6818,6866,7178,6946,7114,7186,7266,7002,6762,6427,6290,6379,6386,6571,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-01-16,2003,1976,1979,1972,1996,2008,2036,2050,2061,2067,2076,2027,2029,2115,2091,2138,2130,2152,2102,2030,2050,2030,1951,1971,1986,1966,1960,1974,2008,1988,1947,1949,1952,1925,1950,1936,1988,1986,2018,2058,2096,2070,2017,1965,2024,2047,2044,2082,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-01-16,11928,11496,12332,12920,13172,12940,12885,13065,12546,13461,13364,9631,1129,0,1441,12436,13930,16214,16456,15396,15181,13449,14932,14603,16428,15431,13217,12945,13439,16077,16747,16620,16094,15191,15087,14309,14952,13987,14718,14498,15855,14837,15944,15466,14822,14603,15371,14630,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-01-16,3440,3438,3288,3308,3276,3160,3200,3396,3380,3228,3152,3160,3130,3152,3112,2882,2874,2870,2870,2822,2734,2734,2808,2790,2730,2702,2798,2918,2910,2810,2874,2894,2850,2858,2858,2766,2786,2790,2810,2822,2802,3146,3300,3304,3256,3212,3196,3296,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-01-16,25890,27690,31100,32200,31730,31250,30820,29040,28180,27830,29690,29840,25410,26980,25350,25400,25530,27720,27240,26550,26900,27330,27750,28130,28300,28640,27620,27350,26760,26130,24970,25210,25350,25200,24950,24520,24820,25490,22070,21770,21980,21970,20090,20570,20560,20900,21580,21370,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-01-16,135280,97040,102170,101130,98990,96060,95310,95620,95920,95820,95910,99100,99150,98110,98430,98490,192190,199630,198750,199260,216230,216700,216600,216620,216690,216760,216110,218560,218260,199870,199650,199670,199630,199810,199760,199850,199890,199710,215110,217120,225610,226220,226080,225700,203990,201280,202610,203540,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-01-16,12530,14350,14180,14710,14450,13440,14160,14170,13540,13590,14130,13360,11950,14110,14010,13970,14310,14920,13350,12950,13740,13520,13690,13890,14320,13350,12890,16030,15690,14050,13500,13860,13930,13850,13800,13510,13770,13540,13830,13920,13610,13600,13460,13730,14150,15210,15310,14970,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-01-16,11040,11050,11280,11210,11130,11090,11020,10940,10930,10870,10790,10670,10660,10630,10540,10550,10500,10410,10360,10200,10200,10260,10230,10100,10030,10030,10010,10000,10000,9810,9770,9760,9760,9750,9760,9750,9760,9750,9740,9690,9680,9670,9660,9660,9660,9650,9640,9640,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-01-16,8570,2190,9410,9400,11830,19730,12890,24700,23670,21010,24090,16260,9660,12110,27570,22400,46700,53720,69320,64420,46720,35560,43680,64240,81400,84570,44310,41580,41920,45440,51100,50350,58710,62590,66470,46190,48610,56290,49650,42940,39160,48950,41130,36210,28240,36470,39400,21520,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-16,56790,56720,56600,56820,56500,56650,56810,56960,57030,56930,56970,56880,58570,58770,60900,61950,63410,123680,153440,155210,100980,66540,63190,117830,156040,157870,102380,70410,60140,59000,69220,127420,157000,157940,113170,66230,62120,113470,153790,158120,94970,60150,53230,54490,54350,54380,54180,54650,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-01-16,109990,125530,126070,127680,114420,75120,67900,66660,67400,59590,61600,51800,66290,79010,89770,96420,89500,88990,96270,104630,111250,112390,111730,113390,106540,107070,107740,102000,100210,102180,100180,99690,101920,99610,101020,103010,94590,87360,85650,93950,95620,92250,92120,93040,94050,70920,67710,60550,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-01-16,93110,99710,100440,101150,96730,70450,60370,59640,60290,61170,56160,45780,67460,77630,77910,78830,74140,76510,81990,85840,91860,93020,90080,85190,83020,82880,83400,81890,83280,84810,83140,84120,86960,85150,85330,83930,71260,67900,66750,64070,67560,66660,77220,77360,79460,73360,59780,40120,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-01-16,90800,98040,99060,100130,97480,71620,62760,62280,54530,54070,57490,57250,63710,76790,78230,79090,74500,76700,81880,86290,92020,93200,88770,83430,82680,83020,83560,82080,83370,84860,83290,81680,82180,80310,81860,84050,71740,68010,66770,65200,67480,66870,76570,77070,77880,68680,57050,47960,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-01-16,1810,0,0,0,0,0,0,0,0,0,1490,5410,4100,13180,14090,14070,25990,29090,41570,40850,34890,27310,27390,28060,27760,28860,27860,27760,24010,20980,21130,21330,21450,21400,27450,28030,20890,25040,28700,21410,17900,16150,12920,7910,5850,0,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-01-16,24070,24260,24300,24390,24120,24060,24100,24260,24430,24420,24290,24320,24290,24300,24240,24160,24100,24110,24160,24090,24010,23950,23960,24040,23990,23940,23770,23630,23610,23700,23770,23700,23630,23560,23890,24070,23950,23820,23580,23690,23820,24010,24150,23870,23770,23880,23970,24060,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-01-16,116780,116740,116780,116740,116780,116740,116730,116800,116730,116790,116780,116740,116730,116790,116780,116780,116600,63930,10710,10800,63800,115250,114960,70940,11420,10560,56550,99410,111790,112320,100130,49530,10610,10560,54010,113420,114440,71260,11480,10890,64860,109060,114090,114100,114100,114090,114110,114090,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-01-16,750,790,810,840,850,830,830,830,830,840,740,670,510,660,16140,18310,18130,18040,17940,17880,17840,17800,17850,17830,17810,17780,17770,17730,17700,17670,17700,17720,17710,17670,17660,17700,17720,17720,17730,17730,17740,17740,17720,17730,17730,17750,17740,2930,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-01-16,9836,9802,9812,9770,8626,6400,6366,5540,5678,5672,5676,5680,5676,5678,5678,5678,5684,5683,5681,5678,7932,4496,4498,4496,4500,4504,4500,4506,5576,7152,6440,6368,6408,6396,6376,6412,6416,7712,8880,8916,8895,8907,8908,8946,9422,9624,9598,9534,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-01-16,78770,78820,78700,76370,57470,57280,57080,57120,57040,57680,57510,57490,57560,58590,74790,77110,77980,77660,77750,77950,77880,77680,77900,77470,77840,77710,77680,77790,77620,77770,77960,77700,77740,77940,77640,78040,78120,77580,77670,76380,76560,76730,76490,76490,77010,77130,77330,77570,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-01-16,29600,29600,29600,29600,29600,29600,29600,29610,29600,29590,29610,29600,29570,29600,29610,29600,29590,29590,29580,29590,29580,29590,29590,29580,29580,29590,29580,29570,29590,29590,29580,29590,29570,29570,29780,29290,29290,29290,29290,29290,29290,29290,29290,29290,29290,29300,29290,29290,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-01-16,141030,132790,112140,104120,106740,110590,94060,75760,75760,75830,76740,136780,168100,168880,170370,170450,170410,169980,169620,168950,168280,168400,168150,167860,167540,167180,166700,166390,166210,165840,165050,164200,164870,165170,165780,166390,167180,167730,168100,168580,168890,168760,168770,166630,164570,164560,164510,164560,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-01-16,59860,59890,59970,60030,59840,59920,59990,59960,60010,60020,60080,60270,60250,59910,59660,58510,59610,59990,60030,59910,59860,59750,59630,59590,58280,57770,57670,57350,57410,57400,57010,57050,57230,57270,57330,57630,58650,59270,59220,59310,59400,59480,59320,59380,59640,59500,59940,60560,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-01-16,67520,64770,65380,66200,66280,67180,66260,64990,65360,66230,67050,66180,66310,64710,65590,66540,65930,67520,66550,64320,65160,65990,65650,66640,65650,65930,66150,65150,66000,67040,66290,65780,67030,65790,65940,64880,66310,65960,64710,67200,66060,65720,66170,66740,64540,65050,65640,66860,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26810,27330,50740,56350,56510,56550,28280,27530,0,0,0,0,0,0,0,0,25560,27560,52560,56240,30430,28200,2680,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-01-16,12310,12320,12140,12320,12420,12470,12530,12580,12550,12520,12560,12560,12610,12630,12560,11840,12040,11480,11990,11960,11960,11870,11700,11650,11530,11480,11450,11350,11430,11500,11520,11550,11690,11440,11740,11820,11690,10950,10980,11030,11280,12030,12100,12230,12380,12330,12250,12260,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-01-16,19240,19230,19090,19030,2350,0,0,0,0,0,0,0,0,0,6390,6750,6930,7270,7270,6150,6070,6140,6230,6330,6380,6460,6730,6970,7090,7550,7070,6750,6970,7230,7300,7180,7270,7420,7240,7250,7280,7280,7390,7270,7290,7160,7230,7170,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-01-16,9390,4070,3880,4170,2770,270,0,0,0,0,3220,12010,11430,11540,16160,19700,32540,36400,37790,47940,40090,38070,29120,24830,24890,30600,35380,24960,24830,25540,25280,25320,25350,25300,35400,30470,21990,24910,32640,23560,22610,25110,17920,19020,16670,17200,18990,18690,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-01-16,3610,3800,3760,4030,3950,4070,3980,4210,5380,8750,8460,7420,7190,7870,9500,12450,10420,16510,18290,17090,16840,16870,11820,16210,18740,17760,17740,18110,16290,11690,13850,13940,14040,15430,18070,17950,17610,16800,15310,13470,13560,13560,11560,10830,7620,7670,8680,9750,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-01-16,79210,79170,79230,79180,79210,79160,79330,79370,79320,79350,79360,79250,79190,79530,79430,79400,79490,79410,79490,79630,79530,79460,79340,79280,79390,79420,79440,79270,79110,79050,79210,79150,79210,78980,78910,79060,79080,79080,79040,79120,79090,78940,79170,79000,78980,79050,78780,78720,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-01-16,37540,37080,37250,37350,37360,37550,37270,37140,37250,37390,37480,37290,37370,37080,37300,37380,37330,37520,37320,37090,37190,37340,37290,37350,37240,37240,37270,37150,37220,37330,37140,37080,37190,37000,36980,36850,36940,35950,35880,36360,36480,36500,36500,36580,36340,36400,36500,36710,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-01-17,10580,10940,10480,10440,10380,10530,10010,10970,10500,10600,10550,10390,11510,11570,11200,11590,10660,10950,10910,10370,1220,6500,11260,8820,1090,1050,1130,4330,7230,7400,10310,10330,4090,1670,1960,11680,11480,11330,10790,3790,2320,2560,2760,2340,2370,2390,2430,2430,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-01-17,0,0,0,0,0,0,0,0,0,0,0,0,846,4466,3624,3747,3752,3746,3534,3485,4272,4246,4253,4266,4265,3834,844,10,0,0,0,0,0,0,3218,3613,3613,3776,4186,4161,4222,4250,4249,3846,3841,3837,3837,894,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-01-17,26820,27510,26640,26520,26350,26750,25210,27830,26390,26720,26460,25750,26060,22190,20530,23630,25960,27040,36150,40230,47410,46220,46520,46510,46480,46350,47810,48710,53280,53590,51440,51670,54060,57080,61140,61070,61280,60510,57300,62160,62490,63860,64890,62130,57440,56550,48110,48070,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-01-17,4020,4030,3030,4320,4270,4410,3970,4790,4370,4470,4360,4080,4270,7960,10630,11840,13820,15880,19250,19700,19830,22050,21220,21330,21260,21140,20580,18650,15720,17310,18680,18770,22040,17810,20090,23760,17500,18410,17950,10390,7110,7780,8960,7600,6250,4020,3070,3100,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-01-17,104820,106540,74180,64920,57360,52950,52770,52750,52680,52780,51480,47940,43210,43970,43960,47120,62460,68870,69290,67670,67460,87400,87810,87710,86850,83360,52610,48850,52580,53510,50730,49770,52870,72610,86760,88330,86530,73120,73490,58940,54700,54160,53310,53660,51980,54280,53580,52560,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-01-17,213430,202370,185270,185810,178660,173740,162350,155020,154180,154250,156130,159400,181440,164400,128350,133160,129250,186150,201180,206770,200400,190690,187000,190510,205960,195590,198190,174240,155540,154530,151470,152490,168860,190510,210540,212960,210480,210360,204460,162290,138020,171850,181660,182680,136750,148870,174700,123000,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-01-17,9990,9990,9980,10010,10000,10000,10010,10000,10000,10000,10020,10000,9990,10000,10000,10000,9970,10010,10000,9990,9990,10000,9990,9990,9980,9980,9990,9980,9990,9980,9980,9990,9980,9960,9960,9990,9970,9960,9980,9970,10000,10000,9990,9980,9970,10000,9990,9980,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-01-17,13090,13070,13090,13130,13150,13150,13150,13160,13160,13150,13150,13160,13130,13150,13160,13170,13120,13160,13070,13090,13080,13080,13060,13050,13020,13000,13020,13000,12990,12990,12980,12990,12970,12940,12960,12980,12990,12970,12990,12980,13080,13310,13310,13320,13280,13340,13350,13320,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-01-17,84360,83940,83720,53780,35110,35150,35100,35080,35070,35060,35250,35070,34550,34950,53630,101000,103910,105270,105540,104530,104420,105100,104870,104390,84720,84800,84880,85090,84950,84930,84970,85630,85580,104450,104420,104700,84410,83220,69700,83480,85200,84840,103230,104380,83960,65620,52020,51730,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-01-17,11032,10669,11339,11444,11233,11109,11052,10564,14324,17568,16965,17242,17147,17855,17730,17683,17845,18515,18572,18314,17817,14659,11425,11578,11377,11205,11138,10899,10248,9521,10047,4000,0,0,0,0,0,0,0,0,0,0,0,0,660,3493,3799,4268,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-01-17,8939,8923,8939,8939,8955,8935,8935,8911,8915,8903,8911,8895,8887,8887,8899,8899,8903,8915,8927,8915,8943,8951,8943,8951,8947,8951,8947,8955,8947,8955,8939,8939,8923,8927,8927,8939,8943,8943,8951,8955,8955,8943,8943,8947,8959,8939,8935,8935,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-01-17,6522,6186,6363,6683,7042,7416,7354,7178,6562,6522,6564,6402,6186,5876,5826,6346,6308,6778,6946,7130,7345,7801,7154,7322,7137,7250,7497,7290,7225,7474,7513,7162,7081,6714,6611,6459,6546,6418,6186,6642,6444,6194,6522,6131,6187,6306,6483,6474,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-01-17,2128,2099,2007,1993,1994,2023,2018,2018,2106,2087,2077,2065,2102,2106,2112,2080,2061,2008,1997,1970,1915,1916,1862,1891,1818,1830,1801,1829,1904,1901,1911,1944,1946,1888,1896,1871,1905,1895,1957,1976,1974,2014,2025,2036,2063,2001,1967,2007,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-01-17,14533,14802,15855,15934,16535,17179,17144,15865,15565,16029,14807,12701,13464,10472,10624,10387,11332,11055,10175,11075,12192,12995,13389,13351,13454,13354,13125,12992,12920,12905,13768,13067,13982,13910,14042,13870,14037,14857,15122,14583,13518,13429,13406,13648,13581,13803,12147,12531,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-01-17,3288,3216,3150,3152,2954,2894,2956,2966,2966,2940,2950,2974,2938,2872,2898,2882,2854,2866,3256,3248,3332,3408,3260,3160,3108,3070,3308,3622,3724,3610,3664,3602,3566,3562,3548,3514,3598,3528,3526,3558,3932,7756,2282,3042,7324,7466,7474,7474,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-01-17,21660,21970,21250,21140,21080,21310,20730,22630,20550,21220,28830,31620,30970,31260,31550,32590,32150,30890,26630,26600,26870,26570,26710,26710,26680,26580,26590,26570,26630,26610,26680,26790,26810,26740,26660,29820,29490,29230,28250,29930,29990,30650,31070,29930,30000,30130,30120,30110,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-01-17,112170,100650,99000,104120,101720,99440,99020,98740,98920,98780,100220,99050,95900,97700,98010,99010,203400,216240,215450,214480,214190,213830,214100,213980,213950,213980,213720,214090,214510,214620,214750,215000,214920,215250,215290,215340,215230,214960,214700,214900,215240,215150,215050,214840,214280,213910,213650,213940,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-01-17,15360,15740,14550,14460,14970,14890,14990,15180,14320,15240,15100,15040,14660,14480,14700,14940,14140,14450,14740,14890,15140,14910,15010,15000,16280,16290,16290,16300,16370,16370,16410,16270,15800,15740,15640,15590,15570,15500,15040,16220,16050,16470,16020,15330,15900,16120,16200,16070,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-01-17,9450,9720,9690,9690,9610,9690,9550,9670,9670,9650,9650,9610,9650,9650,9600,9710,9690,9690,9680,9690,9690,9690,9690,9690,9700,9690,9690,9690,9690,9690,9690,9690,9690,9690,490,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-01-17,11820,4640,27250,13950,2910,21250,1470,11610,1270,12590,11580,0,4880,23900,18440,30060,38050,35530,40050,34700,45130,47650,51610,63140,62990,51170,57880,61900,70340,55120,63360,54050,66520,67020,69970,55940,43370,44780,32940,44700,54770,49730,55660,39910,39460,20140,30190,25040,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-17,54790,54830,54900,54810,54890,54920,54960,54920,54970,54890,54960,54920,54830,54910,54790,54710,55890,59870,62370,75750,132650,164940,169550,169800,169650,169540,169360,168950,169290,168230,167190,167140,167120,167130,167010,167150,167190,167270,167280,167250,167160,167220,167190,167100,167210,167180,167170,167050,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-01-17,81650,86290,85280,88690,79750,72890,72720,72650,72640,76770,82110,81720,89400,72400,72680,56020,27530,26370,43850,47650,52540,62160,58930,60740,63600,62870,57780,53630,51280,48010,47940,48830,52500,52180,61080,84310,87480,84260,83360,81990,84350,83810,82710,85790,85860,83490,88150,81760,,
