Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2015-11-04,23:59:59,202.854,701.760,,320
2015-12-29,23:59:59,202.157,456.113,,320
2016-01-12,23:59:59,201.675,286.558,,320
2016-12-08,23:59:59,202.402,542.351,,320
2017-01-03,23:59:59,202.186,466.603,,320
2017-07-31,23:59:59,201.664,282.793,,320
2018-07-01,23:59:59,201.680,288.513,,320
2019-10-13,23:59:59,202.691,644.182,,320
2020-06-11,23:59:59,201.664,282.600,,320
2020-07-04,23:59:59,201.704,296.919,,320
2021-04-16,23:59:59,201.622,267.840,,320
2022-07-25,23:59:59,202.905,719.517,,320
2023-08-15,23:59:59,202.242,486.341,,320
2024-03-12,23:59:59,202.400,541.964,,320
2024-06-11,23:59:59,201.812,334.839,,320
1980-06-12,23:59:59,202.472,567.144,,320
1980-11-30,23:59:59,202.684,641.743,,320
1982-05-25,23:59:59,203.404,895.119,,320
1983-08-04,23:59:59,202.855,701.980,,320
1983-08-09,23:59:59,202.843,697.667,,320
1983-10-12,23:59:59,203.281,851.844,,320
1984-02-01,23:59:59,203.713,1004.066,,320
1984-02-14,23:59:59,202.837,695.562,,320
1986-08-27,23:59:59,201.671,285.366,,320
1986-09-30,23:59:59,201.589,256.174,,320
1987-03-25,23:59:59,202.799,682.316,,320
1987-04-20,23:59:59,202.414,546.621,,320
1987-07-09,23:59:59,203.092,785.538,,320
1987-08-28,23:59:59,202.753,665.967,,320
1988-01-18,23:59:59,202.437,554.801,,320
1988-12-14,23:59:59,203.286,853.719,,320
1989-02-27,23:59:59,201.939,379.505,,320
1990-01-12,23:59:59,202.948,734.717,,320
1990-02-04,23:59:59,202.474,567.762,,320
1990-06-24,23:59:59,203.092,785.495,,320
1990-11-25,23:59:59,201.544,240.619,,320
1991-04-08,23:59:59,202.221,478.924,,320
1993-10-23,23:59:59,203.151,806.088,,320
1993-12-07,23:59:59,201.758,315.992,,320
1994-06-10,23:59:59,202.560,598.076,,320
1994-08-13,23:59:59,202.335,519.030,,320
1994-09-26,23:59:59,203.099,787.805,,320
1994-10-01,23:59:59,202.841,696.963,,320
1995-01-27,23:59:59,202.297,505.414,,320
1995-07-27,23:59:59,201.469,214.043,,320
1995-12-27,23:59:59,203.356,878.399,,320
1996-08-16,23:59:59,201.576,251.753,,320
1996-10-13,23:59:59,203.602,964.884,,320
1997-10-23,23:59:59,202.337,519.449,,320
1998-01-06,23:59:59,203.032,764.397,,320
1998-01-11,23:59:59,202.705,649.225,,320
1998-10-05,23:59:59,202.663,634.396,,320
1999-07-13,23:59:59,202.623,620.361,,320
1999-10-26,23:59:59,202.157,456.263,,320
2000-03-24,23:59:59,201.646,276.391,,320
2000-07-07,23:59:59,202.917,723.674,,320
2001-04-09,23:59:59,201.833,342.149,,320
2002-09-16,23:59:59,202.894,715.644,,320
2005-05-01,23:59:59,201.781,324.000,,320
2005-06-21,23:59:59,201.707,297.778,,320
2005-07-21,23:59:59,201.692,292.692,,320
2005-11-21,23:59:59,202.019,407.751,,320
2006-05-30,23:59:59,201.988,396.886,,320
2007-03-15,23:59:59,201.852,348.793,,320
2007-04-22,23:59:59,201.490,221.589,,320
2008-03-10,23:59:59,202.259,492.062,,320
2010-03-07,23:59:59,202.026,410.260,,320
2011-06-25,23:59:59,201.944,381.245,,320
2012-07-16,23:59:59,202.077,428.103,,320
2012-10-25,23:59:59,203.074,778.916,,320
2012-11-28,23:59:59,202.109,439.500,,320
2013-04-30,23:59:59,202.150,453.975,,320
2015-05-08,23:59:59,202.908,720.526,,320
2016-04-29,23:59:59,202.251,489.419,,320
2016-06-23,23:59:59,203.109,791.344,,320
2017-05-24,23:59:59,201.444,205.353,,320
2017-09-09,23:59:59,202.002,401.704,,320
2017-10-11,23:59:59,202.731,658.265,,320
2017-10-27,23:59:59,202.056,420.819,,320
2018-09-13,23:59:59,201.474,215.805,,320
2019-10-29,23:59:59,202.863,704.762,,320
2019-11-30,23:59:59,203.648,981.191,,320
2019-12-16,23:59:59,204.197,1174.448,,320
2020-01-10,23:59:59,202.482,570.635,,320
2020-02-04,23:59:59,203.504,930.396,,320
2020-04-17,23:59:59,201.566,248.396,,320
2020-07-11,23:59:59,202.032,412.199,,320
2021-01-15,23:59:59,201.781,324.005,,320
2021-05-17,23:59:59,202.147,452.810,,320
2021-06-26,23:59:59,202.693,645.030,,320
2022-05-20,23:59:59,202.219,478.064,,320
2022-10-04,23:59:59,201.847,347.273,,320
2022-11-28,23:59:59,202.266,494.656,,320
2023-02-18,23:59:59,201.660,281.278,,320
1980-02-12,23:59:59,203.031,764.070,,320
1980-02-23,23:59:59,202.538,590.487,,320
1980-09-16,23:59:59,203.020,759.950,,320
1980-11-06,23:59:59,202.673,637.790,,320
1983-08-02,23:59:59,202.777,674.437,,320
1985-02-18,23:59:59,202.195,469.750,,320
1985-07-03,23:59:59,201.638,273.469,,320
1985-08-21,23:59:59,202.436,554.296,,320
1986-06-27,23:59:59,203.017,759.005,,320
1987-02-15,23:59:59,203.175,814.730,,320
1988-10-07,23:59:59,203.670,988.931,,320
1989-02-07,23:59:59,201.631,271.068,,320
1989-12-20,23:59:59,202.620,619.217,,320
1990-03-15,23:59:59,202.398,540.938,,320
1990-04-08,23:59:59,201.730,306.028,,320
1991-07-04,23:59:59,201.197,118.255,,320
1991-12-05,23:59:59,202.120,443.303,,320
1992-02-26,23:59:59,201.761,316.738,,320
1993-05-21,23:59:59,201.675,286.644,,320
1993-06-13,23:59:59,203.165,811.062,,320
1993-10-12,23:59:59,202.957,737.778,,320
1994-06-12,23:59:59,202.443,556.869,,320
1994-10-23,23:59:59,201.919,372.490,,320
1994-10-29,23:59:59,201.764,317.818,,320
1994-12-14,23:59:59,203.069,777.444,,320
1996-01-09,23:59:59,203.049,770.402,,320
1996-03-11,23:59:59,201.730,306.071,,320
1996-05-21,23:59:59,202.868,706.427,,320
1996-07-12,23:59:59,201.939,379.483,,320
1996-08-07,23:59:59,201.694,293.310,,320
1997-05-20,23:59:59,202.637,625.071,,320
1997-05-24,23:59:59,202.720,654.376,,320
1997-05-29,23:59:59,202.535,589.429,,320
1997-06-03,23:59:59,202.476,568.643,,320
1997-09-21,23:59:59,202.214,476.394,,320
2000-08-08,23:59:59,202.263,493.684,,320
2000-11-02,23:59:59,202.839,696.480,,320
2002-05-30,23:59:59,202.044,416.463,,320
2002-11-08,23:59:59,203.103,789.276,,320
2002-11-23,23:59:59,202.788,678.551,,320
2003-06-25,23:59:59,203.243,838.578,,320
2004-04-14,23:59:59,202.202,471.995,,320
2004-04-17,23:59:59,202.217,477.452,,320
2004-10-13,23:59:59,201.773,321.121,,320
2004-11-12,23:59:59,201.648,276.944,,320
2005-03-25,23:59:59,202.688,643.328,,320
2005-07-05,23:59:59,201.841,344.942,,320
2005-07-18,23:59:59,201.781,323.936,,320
2007-01-12,23:59:59,202.237,484.290,,320
2008-03-17,23:59:59,202.081,429.580,,320
2008-03-30,23:59:59,201.662,282.046,,320
2008-11-09,23:59:59,202.359,527.479,,320
2009-08-23,23:59:59,202.356,526.399,,320
2009-10-23,23:59:59,202.085,431.094,,320
2010-03-16,23:59:59,201.698,294.695,,320
2010-09-24,23:59:59,202.469,566.107,,320
2011-09-14,23:59:59,202.333,518.326,,320
2012-12-09,23:59:59,202.202,471.952,,320
2012-12-11,23:59:59,202.162,457.912,,320
2013-02-06,23:59:59,202.166,459.411,,320
2013-09-04,23:59:59,201.928,375.525,,320
2013-09-29,23:59:59,202.808,685.437,,320
2014-02-23,23:59:59,201.916,371.545,,320
2014-06-22,23:59:59,202.382,535.444,,320
2017-06-25,23:59:59,201.412,193.891,,320
2017-07-08,23:59:59,201.519,231.800,,320
2018-12-27,23:59:59,201.632,271.551,,320
2019-06-28,23:59:59,202.240,485.412,,320
2020-09-07,23:59:59,202.104,437.561,,320
2021-04-21,23:59:59,201.773,320.928,,320
2021-07-17,23:59:59,202.424,550.166,,320
2021-08-20,23:59:59,202.821,690.067,,320
2022-04-24,23:59:59,201.933,377.394,,320
2022-05-23,23:59:59,202.210,474.788,,320
2022-10-10,23:59:59,201.726,304.707,,320
2022-12-27,23:59:59,201.833,342.170,,320
2023-07-08,23:59:59,201.891,362.667,,320
2023-07-30,23:59:59,201.933,377.324,,320
2023-12-15,23:59:59,202.074,427.039,,320
2024-07-19,23:59:59,201.615,265.493,,320
1980-10-13,23:59:59,203.107,790.587,,320
1981-03-04,23:59:59,202.679,640.094,,320
1982-02-03,23:59:59,203.887,1065.249,,320
1982-08-15,23:59:59,201.563,247.199,,320
1982-08-31,23:59:59,202.192,468.450,,320
1982-11-05,23:59:59,202.204,472.983,,320
1983-06-20,23:59:59,202.218,477.893,,320
1983-09-03,23:59:59,202.407,544.263,,320
1984-03-30,23:59:59,202.006,402.960,,320
1984-09-10,23:59:59,202.117,442.314,,320
1985-01-31,23:59:59,203.285,853.251,,320
1985-09-06,23:59:59,202.961,739.207,,320
1986-06-13,23:59:59,203.360,879.854,,320
1987-05-17,23:59:59,201.603,261.104,,320
1987-06-02,23:59:59,202.416,547.411,,320
1987-10-01,23:59:59,202.347,523.031,,320
1988-02-10,23:59:59,202.056,420.733,,320
1988-03-16,23:59:59,202.331,517.623,,320
1988-05-23,23:59:59,201.813,335.086,,320
1988-10-21,23:59:59,204.410,1249.343,,320
1989-08-31,23:59:59,201.387,185.270,,320
1990-02-20,23:59:59,201.736,308.161,,320
1990-04-13,23:59:59,201.567,248.563,,320
1991-09-27,23:59:59,202.932,728.997,,320
1991-12-14,23:59:59,201.776,322.045,,320
1992-05-13,23:59:59,201.303,155.503,,320
1992-06-18,23:59:59,201.513,229.490,,320
1992-12-04,23:59:59,202.309,509.792,,320
1993-07-01,23:59:59,202.902,718.593,,320
1994-03-31,23:59:59,201.728,305.319,,320
1994-09-11,23:59:59,203.125,797.113,,320
1996-01-13,23:59:59,202.773,673.186,,320
1998-01-22,23:59:59,202.437,554.737,,320
1999-06-25,23:59:59,202.527,586.330,,320
1999-07-25,23:59:59,202.264,494.038,,320
1999-08-15,23:59:59,201.508,227.863,,320
2001-04-04,23:59:59,201.872,356.098,,320
2001-05-20,23:59:59,201.308,157.416,,320
2003-02-20,23:59:59,202.094,434.043,,320
2004-05-18,23:59:59,202.774,673.314,,320
2005-01-10,23:59:59,201.959,386.589,,320
2005-06-29,23:59:59,201.781,324.064,,320
2007-09-05,23:59:59,202.865,705.391,,320
2007-11-25,23:59:59,202.374,532.780,,320
2008-06-02,23:59:59,201.377,181.704,,320
2008-08-19,23:59:59,201.291,151.566,,320
2009-03-16,23:59:59,202.150,453.647,,320
2009-07-16,23:59:59,201.278,146.834,,320
2009-10-02,23:59:59,202.497,575.969,,320
2009-11-18,23:59:59,201.802,331.219,,320
2009-12-25,23:59:59,202.781,676.000,,320
2010-06-18,23:59:59,201.772,320.724,,320
2010-12-26,23:59:59,202.873,708.232,,320
2011-01-26,23:59:59,202.449,559.136,,320
2011-06-08,23:59:59,202.540,591.255,,320
2011-12-04,23:59:59,202.352,525.013,,320
2012-09-08,23:59:59,202.413,546.396,,320
2013-08-13,23:59:59,202.150,453.911,,320
2013-12-21,23:59:59,202.139,449.861,,320
2014-03-06,23:59:59,201.876,357.397,,320
2014-10-21,23:59:59,202.829,692.876,,320
2015-07-02,23:59:59,202.900,717.975,,320
2016-01-17,23:59:59,201.702,296.103,,320
2016-04-20,23:59:59,202.717,653.538,,320
2016-08-13,23:59:59,202.279,499.076,,320
2016-12-03,23:59:59,202.636,625.028,,320
2018-03-21,23:59:59,202.571,601.836,,320
2019-04-29,23:59:59,202.646,628.466,,320
2019-12-08,23:59:59,204.906,1423.796,,320
2021-08-16,23:59:59,202.624,620.721,,320
2021-09-03,23:59:59,202.900,717.637,,320
2022-04-13,23:59:59,201.349,171.955,,320
2022-09-06,23:59:59,202.291,503.588,,320
2022-12-24,23:59:59,201.914,370.857,,320
2023-04-22,23:59:59,201.739,309.084,,320
2024-02-05,23:59:59,202.975,744.267,,320
1980-09-24,23:59:59,203.088,783.900,,320
1980-12-16,23:59:59,202.563,599.322,,320
1981-04-29,23:59:59,203.243,838.492,,320
1981-09-29,23:59:59,201.658,280.639,,320
1981-12-25,23:59:59,202.784,677.058,,320
1982-01-13,23:59:59,202.686,642.603,,320
1982-02-11,23:59:59,203.342,873.474,,320
1983-09-16,23:59:59,202.164,458.836,,320
1985-01-19,23:59:59,203.554,948.137,,320
1986-04-19,23:59:59,202.599,611.762,,320
1986-11-02,23:59:59,201.962,387.626,,320
1986-11-15,23:59:59,201.720,302.440,,320
1987-03-12,23:59:59,203.434,905.770,,320
1987-11-14,23:59:59,202.154,455.141,,320
1988-08-11,23:59:59,202.345,522.462,,320
1989-02-09,23:59:59,201.565,248.010,,320
1989-02-19,23:59:59,201.550,242.773,,320
1989-11-13,23:59:59,202.735,659.613,,320
1990-09-18,23:59:59,201.184,113.877,,320
1991-01-29,23:59:59,202.930,728.449,,320
1991-08-07,23:59:59,201.501,225.505,,320
1992-06-04,23:59:59,201.452,208.194,,320
1992-12-01,23:59:59,202.362,528.580,,320
1993-10-10,23:59:59,202.708,650.305,,320
1994-02-11,23:59:59,202.626,621.328,,320
1994-03-11,23:59:59,202.295,504.818,,320
1994-09-25,23:59:59,203.149,805.513,,320
1995-03-31,23:59:59,203.294,856.619,,320
1996-07-14,23:59:59,201.865,353.546,,320
1997-11-07,23:59:59,202.405,543.425,,320
1997-11-24,23:59:59,203.393,891.488,,320
1997-11-27,23:59:59,203.403,894.856,,320
1998-04-09,23:59:59,203.606,966.420,,320
1998-05-29,23:59:59,202.162,457.869,,320
1998-06-26,23:59:59,202.470,566.526,,320
1998-07-21,23:59:59,201.571,250.147,,320
1999-04-28,23:59:59,202.263,493.555,,320
1999-12-21,23:59:59,202.392,539.026,,320
2000-06-25,23:59:59,203.712,1003.647,,320
2000-07-10,23:59:59,202.747,663.792,,320
2000-07-25,23:59:59,202.276,498.287,,320
2001-09-03,23:59:59,201.496,223.700,,320
2001-10-30,23:59:59,201.650,277.868,,320
2002-05-02,23:59:59,201.799,330.273,,320
2002-05-11,23:59:59,202.188,467.306,,320
2002-05-17,23:59:59,202.188,467.021,,320
2005-01-21,23:59:59,202.459,562.632,,320
2006-10-04,23:59:59,203.056,772.798,,320
2006-10-20,23:59:59,202.867,706.336,,320
2007-08-01,23:59:59,202.277,498.330,,320
2007-11-19,23:59:59,202.517,582.940,,320
2011-10-29,23:59:59,202.135,448.346,,320
2012-07-31,23:59:59,202.013,405.555,,320
2013-04-08,23:59:59,201.529,235.275,,320
2013-05-05,23:59:59,202.092,433.404,,320
2013-09-21,23:59:59,203.018,759.268,,320
2015-11-24,23:59:59,202.448,558.695,,320
2017-01-05,23:59:59,202.088,431.846,,320
2018-04-12,23:59:59,202.683,641.260,,320
2018-07-23,23:59:59,202.768,671.204,,320
2019-02-07,23:59:59,202.105,438.061,,320
2019-02-20,23:59:59,202.334,518.536,,320
2020-06-18,23:59:59,202.062,422.817,,320
2020-06-29,23:59:59,201.833,342.090,,320
2021-06-12,23:59:59,201.820,337.729,,320
2022-09-16,23:59:59,201.968,389.624,,320
2023-01-13,23:59:59,201.521,232.348,,320
2023-09-01,23:59:59,202.138,449.630,,320
2023-09-03,23:59:59,202.111,440.118,,320
2024-11-29,23:59:59,202.166,459.276,,320
1981-12-11,23:59:59,202.532,588.199,,320
1982-08-06,23:59:59,201.516,230.500,,320
1982-11-15,23:59:59,203.192,820.520,,320
1983-06-07,23:59:59,202.635,624.432,,320
1983-08-27,23:59:59,202.869,706.755,,320
1984-04-13,23:59:59,202.468,565.758,,320
1984-04-19,23:59:59,202.078,428.366,,320
1984-11-04,23:59:59,203.091,785.119,,320
1985-03-20,23:59:59,201.416,195.475,,320
1985-10-10,23:59:59,203.093,785.624,,320
1986-09-05,23:59:59,201.417,195.851,,320
1986-11-16,23:59:59,201.698,294.803,,320
1987-10-15,23:59:59,203.041,767.389,,320
1987-12-25,23:59:59,201.785,325.187,,320
1988-02-06,23:59:59,202.346,522.790,,320
1990-01-18,23:59:59,203.021,760.391,,320
1990-08-30,23:59:59,201.494,222.889,,320
1991-03-26,23:59:59,201.433,201.528,,320
1991-05-05,23:59:59,201.866,353.896,,320
1991-11-13,23:59:59,202.470,566.285,,320
1993-11-19,23:59:59,201.793,328.114,,320
1993-11-30,23:59:59,201.601,260.417,,320
1994-01-23,23:59:59,203.788,1030.401,,320
1995-06-19,23:59:59,202.399,541.578,,320
1995-12-09,23:59:59,203.057,772.975,,320
1997-05-01,23:59:59,202.870,707.066,,320
1999-12-20,23:59:59,202.417,547.873,,320
2000-01-12,23:59:59,201.513,229.555,,320
2000-01-26,23:59:59,201.532,236.306,,320
2000-03-28,23:59:59,201.587,255.626,,320
2000-04-08,23:59:59,201.658,280.548,,320
2000-04-27,23:59:59,201.772,320.724,,320
2000-06-15,23:59:59,203.264,846.038,,320
2000-07-08,23:59:59,202.846,698.704,,320
2002-02-19,23:59:59,201.585,254.965,,320
2002-03-08,23:59:59,202.027,410.528,,320
2004-12-08,23:59:59,202.337,519.690,,320
2005-05-02,23:59:59,201.922,373.479,,320
2005-05-21,23:59:59,202.231,482.463,,320
2005-07-07,23:59:59,201.794,328.555,,320
2005-12-14,23:59:59,201.460,210.831,,320
2006-06-12,23:59:59,201.768,319.467,,320
2006-11-10,23:59:59,202.442,556.584,,320
2006-12-15,23:59:59,202.786,677.762,,320
2007-02-09,23:59:59,202.089,432.458,,320
2007-05-13,23:59:59,202.222,479.015,,320
2007-05-21,23:59:59,202.356,526.420,,320
2007-09-10,23:59:59,202.658,632.440,,320
2007-10-20,23:59:59,203.313,863.000,,320
2007-10-27,23:59:59,203.372,883.834,,320
2010-12-29,23:59:59,203.246,839.550,,320
2011-09-10,23:59:59,201.935,378.033,,320
2014-08-27,23:59:59,202.474,567.848,,320
2014-10-13,23:59:59,202.354,525.631,,320
2015-01-19,23:59:59,202.424,550.338,,320
2015-02-12,23:59:59,202.698,646.631,,320
2015-02-23,23:59:59,202.117,442.271,,320
2015-03-21,23:59:59,201.505,226.719,,320
2016-04-13,23:59:59,202.990,749.455,,320
2016-08-24,23:59:59,202.121,443.480,,320
2017-11-05,23:59:59,201.802,331.262,,320
2019-06-02,23:59:59,203.972,1095.273,,320
2019-10-31,23:59:59,202.903,718.813,,320
2020-09-29,23:59:59,203.644,979.601,,320
2021-02-28,23:59:59,201.505,226.697,,320
2021-08-14,23:59:59,202.537,589.987,,320
2021-09-18,23:59:59,203.487,924.263,,320
2021-09-26,23:59:59,203.506,930.987,,320
2022-05-13,23:59:59,201.930,376.229,,320
2022-11-08,23:59:59,202.672,637.543,,320
2023-02-09,23:59:59,201.816,336.386,,320
2023-03-10,23:59:59,201.470,214.285,,320
2023-09-08,23:59:59,202.091,433.119,,320
2023-10-30,23:59:59,202.625,620.882,,320
2024-10-09,23:59:59,203.207,825.993,,320
2024-11-18,23:59:59,202.448,558.577,,320
2024-11-27,23:59:59,202.112,440.381,,320
1980-04-05,23:59:59,203.033,764.553,,320
1981-06-01,23:59:59,202.393,539.273,,320
1981-08-29,23:59:59,201.054,68.030,,320
1981-10-17,23:59:59,203.205,825.118,,320
1982-12-20,23:59:59,203.377,885.661,,320
1983-07-27,23:59:59,202.282,500.107,,320
1983-09-13,23:59:59,202.165,459.078,,320
1985-02-17,23:59:59,202.238,484.907,,320
1985-07-20,23:59:59,202.219,478.043,,320
1987-07-05,23:59:59,203.018,759.424,,320
1987-08-13,23:59:59,202.870,707.174,,320
1987-08-16,23:59:59,202.729,657.652,,320
1987-09-17,23:59:59,202.717,653.431,,320
1988-04-21,23:59:59,202.083,430.149,,320
1988-06-19,23:59:59,201.652,278.458,,320
1988-07-09,23:59:59,202.052,419.240,,320
1988-12-28,23:59:59,202.524,585.406,,320
1989-10-31,23:59:59,201.838,343.846,,320
1989-12-17,23:59:59,202.767,670.983,,320
1990-04-28,23:59:59,202.017,407.069,,320
1990-07-08,23:59:59,202.960,738.831,,320
1991-06-25,23:59:59,201.385,184.540,,320
1991-07-30,23:59:59,201.135,96.631,,320
1991-10-05,23:59:59,202.672,637.564,,320
1991-11-27,23:59:59,202.299,506.311,,320
1992-09-11,23:59:59,201.818,336.805,,320
1993-01-14,23:59:59,202.747,663.792,,320
1994-10-09,23:59:59,202.429,552.008,,320
1995-06-04,23:59:59,202.916,723.276,,320
1997-05-18,23:59:59,202.520,583.864,,320
1997-06-09,23:59:59,202.312,510.715,,320
1999-02-09,23:59:59,201.247,135.792,,320
1999-03-14,23:59:59,201.630,270.627,,320
1999-06-17,23:59:59,202.870,707.195,,320
1999-10-12,23:59:59,201.600,260.111,,320
2000-04-18,23:59:59,201.727,304.857,,320
2001-08-14,23:59:59,201.891,362.479,,320
2003-05-04,23:59:59,201.365,177.632,,320
2003-07-04,23:59:59,203.317,864.584,,320
2004-09-16,23:59:59,202.176,462.972,,320
2005-04-03,23:59:59,202.333,518.170,,320
2006-11-15,23:59:59,202.665,635.190,,320
2007-02-16,23:59:59,201.858,351.146,,320
2008-11-02,23:59:59,202.483,570.995,,320
2009-06-08,23:59:59,202.244,486.954,,320
2009-09-09,23:59:59,203.131,799.046,,320
2011-04-09,23:59:59,202.374,532.737,,320
2012-06-26,23:59:59,202.335,519.008,,320
2013-05-11,23:59:59,202.050,418.687,,320
2013-05-21,23:59:59,201.754,314.321,,320
2014-04-18,23:59:59,201.344,170.000,,320
2015-09-20,23:59:59,202.009,404.341,,320
2016-03-25,23:59:59,203.274,849.470,,320
2016-05-16,23:59:59,204.181,1168.733,,320
2016-08-19,23:59:59,202.113,440.773,,320
2016-10-12,23:59:59,201.839,344.373,,320
2017-05-11,23:59:59,201.636,273.001,,320
2017-08-08,23:59:59,201.932,376.954,,320
2017-09-22,23:59:59,202.722,655.278,,320
2017-12-25,23:59:59,201.735,307.785,,320
2018-03-17,23:59:59,202.308,509.437,,320
2018-08-27,23:59:59,201.904,367.184,,320
2021-01-16,23:59:59,201.747,311.813,,320
2021-10-08,23:59:59,202.683,641.287,,320
2021-10-22,23:59:59,202.572,602.421,,320
2022-09-28,23:59:59,201.908,368.440,,320
2023-05-17,23:59:59,202.655,631.452,,320
2023-08-13,23:59:59,202.227,480.825,,320
2024-06-24,23:59:59,201.641,274.591,,320
2024-10-30,23:59:59,203.143,803.279,,320
1981-04-13,23:59:59,201.880,358.617,,320
1981-08-01,23:59:59,201.545,240.941,,320
1981-10-30,23:59:59,203.188,819.199,,320
1982-01-23,23:59:59,203.082,781.843,,320
1982-04-27,23:59:59,201.489,221.149,,320
1982-08-05,23:59:59,201.508,227.643,,320
1982-08-10,23:59:59,201.478,217.346,,320
1982-09-09,23:59:59,202.047,417.586,,320
1983-02-02,23:59:59,203.301,858.843,,320
1983-02-12,23:59:59,202.579,604.919,,320
1983-03-15,23:59:59,202.439,555.376,,320
1983-04-15,23:59:59,203.247,840.012,,320
1985-03-31,23:59:59,201.296,153.215,,320
1985-05-28,23:59:59,201.786,325.606,,320
1985-06-18,23:59:59,201.926,374.843,,320
1986-02-17,23:59:59,202.184,465.700,,320
1987-10-02,23:59:59,202.349,523.762,,320
1987-11-16,23:59:59,202.027,410.614,,320
1988-04-20,23:59:59,202.167,459.760,,320
1989-07-13,23:59:59,201.977,392.750,,320
1990-09-02,23:59:59,201.422,197.677,,320
1990-10-18,23:59:59,201.817,336.627,,320
1991-06-09,23:59:59,201.822,338.325,,320
1991-07-17,23:59:59,200.969,38.220,,320
1991-08-20,23:59:59,203.383,887.970,,320
1991-11-23,23:59:59,202.316,512.123,,320
1992-09-02,23:59:59,202.350,524.353,,320
1992-10-18,23:59:59,201.707,297.778,,320
1993-04-15,23:59:59,201.554,244.137,,320
1994-01-08,23:59:59,201.926,375.063,,320
1994-06-28,23:59:59,202.260,492.389,,320
1995-02-05,23:59:59,201.943,380.783,,320
1995-02-16,23:59:59,201.750,313.156,,320
1995-07-21,23:59:59,201.621,267.727,,320
1996-03-29,23:59:59,201.813,335.043,,320
1996-04-30,23:59:59,203.240,837.391,,320
1997-09-14,23:59:59,202.571,602.013,,320
1998-01-14,23:59:59,202.510,580.411,,320
1998-04-17,23:59:59,203.183,817.330,,320
1998-07-10,23:59:59,201.979,393.695,,320
1998-08-16,23:59:59,202.558,597.528,,320
1998-09-28,23:59:59,202.382,535.444,,320
1998-11-12,23:59:59,202.595,610.285,,320
1998-12-13,23:59:59,201.827,339.995,,320
1999-02-27,23:59:59,201.245,135.088,,320
2000-05-17,23:59:59,202.141,450.607,,320
2000-10-02,23:59:59,202.348,523.499,,320
2001-01-14,23:59:59,202.858,702.925,,320
2001-01-31,23:59:59,202.414,546.573,,320
2001-02-20,23:59:59,201.796,329.172,,320
